X_PBKPA10108_BhadradriKothagudem_177833_BhadradriKothagudem_Paddy	2245.6
X_PBKPA11002_BhadradriKothagudem_175640_BhadradriKothagudem_Paddy	2394.4
X_PBKPA11041_BhadradriKothagudem_174872_BhadradriKothagudem_Paddy	17328.8
X_PBKPA11531_BhadradriKothagudem_174872_BhadradriKothagudem_Paddy	3962.0
X_PBKPA11535_BhadradriKothagudem_176635_BhadradriKothagudem_Paddy	4433.2
X_PBKPA12185_BhadradriKothagudem_178257_BhadradriKothagudem_Paddy	4345.6
X_PBKPA13366_BhadradriKothagudem_175855_BhadradriKothagudem_Paddy	4491.6
X_PBKPA3037_BhadradriKothagudem_173342_BhadradriKothagudem_Paddy	13268.0
X_PBKPA3038_BhadradriKothagudem_177833_BhadradriKothagudem_Paddy	3711.2
X_PBKPA3041_BhadradriKothagudem_22068_BhadradriKothagudem_Paddy	8924.0
X_PBKPA3046_BhadradriKothagudem_175855_BhadradriKothagudem_Paddy	2660.8
X_PBKPA3066_BhadradriKothagudem_172950_BhadradriKothagudem_Paddy	1143.6
X_PBKPA3886_BhadradriKothagudem_22089_BhadradriKothagudem_Paddy	1362.4
X_PBKPA3887_BhadradriKothagudem_172974_BhadradriKothagudem_Paddy	3175.6
X_PBKPA3893_BhadradriKothagudem_173342_BhadradriKothagudem_Paddy	887.2
X_PBKPA3894_BhadradriKothagudem_178211_BhadradriKothagudem_Paddy	1786.0
X_PBKPA3897_BhadradriKothagudem_178213_BhadradriKothagudem_Paddy	3570.8
X_PBKPA3897_BhadradriKothagudem_22094_BhadradriKothagudem_Paddy	742.8
X_PBKPA3898_BhadradriKothagudem_22018_BhadradriKothagudem_Paddy	5641.2
X_PBKPA4102_BhadradriKothagudem_172970_BhadradriKothagudem_Paddy	306.0
X_PBKPA4102_BhadradriKothagudem_172974_BhadradriKothagudem_Paddy	2734.8
X_PBKPA4227_BhadradriKothagudem_178257_BhadradriKothagudem_Paddy	1787.6
X_PBKPA4338_BhadradriKothagudem_172972_BhadradriKothagudem_Paddy	8148.4
X_PBKPA4528_BhadradriKothagudem_176635_BhadradriKothagudem_Paddy	10666.4
X_PBKPA4767_BhadradriKothagudem_174706_BhadradriKothagudem_Paddy	2145.2
X_PBKPA4771_BhadradriKothagudem_22014_BhadradriKothagudem_Paddy	624.0
X_PBKPA4773_BhadradriKothagudem_172962_BhadradriKothagudem_Paddy	5282.0
X_PBKPA4773_BhadradriKothagudem_176635_BhadradriKothagudem_Paddy	2130.8
X_PBKPA4774_BhadradriKothagudem_176635_BhadradriKothagudem_Paddy	2646.4
X_PBKPA4775_BhadradriKothagudem_172928_BhadradriKothagudem_Paddy	7898.8
X_PBKPA6055_BhadradriKothagudem_176635_BhadradriKothagudem_Paddy	9800.4
X_PBKPA6056_BhadradriKothagudem_172970_BhadradriKothagudem_Paddy	2659.6
X_PBKPA6056_BhadradriKothagudem_173320_BhadradriKothagudem_Paddy	2503.2
X_PBKPA6056_BhadradriKothagudem_22096_BhadradriKothagudem_Paddy	258.8
X_PBKPA6251_BhadradriKothagudem_173498_BhadradriKothagudem_Paddy	814.4
X_PBKPA6252_BhadradriKothagudem_177833_BhadradriKothagudem_Paddy	540.8
X_PBKPA6253_BhadradriKothagudem_177833_BhadradriKothagudem_Paddy	1439.2
X_PBKPA6254_BhadradriKothagudem_178211_BhadradriKothagudem_Paddy	3284.8
X_PBKPA6254_BhadradriKothagudem_22018_BhadradriKothagudem_Paddy	1858.8
X_PBKPA6263_BhadradriKothagudem_22089_BhadradriKothagudem_Paddy	8216.0
X_PBKPA6264_BhadradriKothagudem_22014_BhadradriKothagudem_Paddy	4212.4
X_PBKPA6270_BhadradriKothagudem_172972_BhadradriKothagudem_Paddy	8031.2
X_PBKPA6271_BhadradriKothagudem_172972_BhadradriKothagudem_Paddy	6178.8
X_PBKPA6272_BhadradriKothagudem_172962_BhadradriKothagudem_Paddy	17354.0
X_PBKPA6272_BhadradriKothagudem_172972_BhadradriKothagudem_Paddy	214.0
X_PBKPA6273_BhadradriKothagudem_172928_BhadradriKothagudem_Paddy	1958.0
X_PBKPA6274_BhadradriKothagudem_172928_BhadradriKothagudem_Paddy	2732.0
X_PBKPA6274_BhadradriKothagudem_172962_BhadradriKothagudem_Paddy	7364.0
X_PBKPA6275_BhadradriKothagudem_172928_BhadradriKothagudem_Paddy	1819.6
X_PBKPA6279_BhadradriKothagudem_22061_BhadradriKothagudem_Paddy	8270.8
X_PBKPA6287_BhadradriKothagudem_175640_BhadradriKothagudem_Paddy	3652.4
X_PBKPA6289_BhadradriKothagudem_178211_BhadradriKothagudem_Paddy	2289.2
X_PBKPA6326_BhadradriKothagudem_172980_BhadradriKothagudem_Paddy	7025.6
X_PBKPA6337_BhadradriKothagudem_172980_BhadradriKothagudem_Paddy	1041.6
X_PBKPA6344_BhadradriKothagudem_173342_BhadradriKothagudem_Paddy	4438.4
X_PBKPA6346_BhadradriKothagudem_173342_BhadradriKothagudem_Paddy	3050.4
X_PBKPA6348_BhadradriKothagudem_174872_BhadradriKothagudem_Paddy	439.2
X_PBKPA6348_BhadradriKothagudem_175364_BhadradriKothagudem_Paddy	5866.4
X_PBKPA6352_BhadradriKothagudem_22082_BhadradriKothagudem_Paddy	545.2
X_PBKPA6353_BhadradriKothagudem_22082_BhadradriKothagudem_Paddy	4791.6
X_PBKPA6357_BhadradriKothagudem_22096_BhadradriKothagudem_Paddy	3200.8
X_PBKPA6358_BhadradriKothagudem_173320_BhadradriKothagudem_Paddy	858.0
X_PBKPA6364_BhadradriKothagudem_173320_BhadradriKothagudem_Paddy	11353.6
X_PBKPA6366_BhadradriKothagudem_173320_BhadradriKothagudem_Paddy	679.2
X_PBKPA6371_BhadradriKothagudem_176635_BhadradriKothagudem_Paddy	307.2
X_PBKPA6375_BhadradriKothagudem_175640_BhadradriKothagudem_Paddy	1263.6
X_PBKPA6376_BhadradriKothagudem_22094_BhadradriKothagudem_Paddy	2039.2
X_PBKPA6376_BhadradriKothagudem_22096_BhadradriKothagudem_Paddy	4040.4
X_PBKPA6380_BhadradriKothagudem_178183_BhadradriKothagudem_Paddy	9557.6
X_PBKPA8498_BhadradriKothagudem_175855_BhadradriKothagudem_Paddy	2001.6
X_PBKPA9462_BhadradriKothagudem_177833_BhadradriKothagudem_Paddy	4190.4
X_PBKPA9466_BhadradriKothagudem_175364_BhadradriKothagudem_Paddy	1633.6
X_PBKPA9466_BhadradriKothagudem_176637_BhadradriKothagudem_Paddy	7500.0
X_PBKPA9489_BhadradriKothagudem_172928_BhadradriKothagudem_Paddy	2655.2
X_PBKPA9558_BhadradriKothagudem_175640_BhadradriKothagudem_Paddy	1646.0
X_PBKPA9560_BhadradriKothagudem_178257_BhadradriKothagudem_Paddy	188.0
X_PBKPA9560_BhadradriKothagudem_22094_BhadradriKothagudem_Paddy	4718.0
X_PBKPA9562_BhadradriKothagudem_172950_BhadradriKothagudem_Paddy	6812.4
X_PJGIK0708_Jangaon_177031_Jangaon_Paddy	8801.6
X_PJGIK0709_Jangaon_176255_Jangaon_Paddy	11609.2
X_PJGIK0710_Jangaon_173856_Jangaon_Paddy	18614.0
X_PJGIK0712_Jangaon_177157_Jangaon_Paddy	7744.8
X_PJGIK0713_Jangaon_176261_Jangaon_Paddy	16543.2
X_PJGIK0714_Jangaon_177157_Jangaon_Paddy	15128.0
X_PJGIK0715_Jangaon_177155_Jangaon_Paddy	8937.2
X_PJGIK0716_Jangaon_175146_Jangaon_Paddy	3961.2
X_PJGIK0717_Jangaon_177155_Jangaon_Paddy	10030.8
X_PJGIK0719_Jangaon_175146_Jangaon_Paddy	12794.8
X_PJGIK0722_Jangaon_177409_Jangaon_Paddy	19573.2
X_PJGIK0723_Jangaon_177727_Jangaon_Paddy	7151.2
X_PJGIK0724_Jangaon_176585_Jangaon_Paddy	12282.0
X_PJGIK0725_Jangaon_14_Jangaon_Paddy	11659.6
X_PJGIK0727_Jangaon_174898_Jangaon_Paddy	12340.8
X_PJGIK0729_Jangaon_174394_Jangaon_Paddy	17952.4
X_PJGIK0732_Jangaon_177527_Jangaon_Paddy	6952.4
X_PJGIK0733_Jangaon_173854_Jangaon_Paddy	4178.0
X_PJGIK10594_Jangaon_177157_Jangaon_Paddy	9131.6
X_PJGIK10594_Jangaon_177727_Jangaon_Paddy	2530.0
X_PJGIK10975_Jagtial_174180_Jagtial_Paddy	7976.0
X_PJGIK10976_Jagtial_177439_Jagtial_Paddy	10423.2
X_PJGIK11187_Jangaon_177031_Jangaon_Paddy	7012.0
X_PJGIK11188_Jangaon_176257_Jangaon_Paddy	8031.6
X_PJGIK11189_Jangaon_174968_Jangaon_Paddy	9972.4
X_PJGIK11189_Jangaon_6_Jangaon_Paddy	2886.0
X_PJGIK11191_Jangaon_177041_Jangaon_Paddy	2908.8
X_PJGIK11195_Jangaon_44_Jangaon_Paddy	7655.2
X_PJGIK11196_Jangaon_176259_Jangaon_Paddy	4580.0
X_PJGIK11198_Jangaon_44_Jangaon_Paddy	7390.8
X_PJGIK11269_Jangaon_177527_Jangaon_Paddy	5600.0
X_PJGIK11594_Jangaon_177607_Jangaon_Paddy	4282.4
X_PJGIK11608_Jangaon_177605_Jangaon_Paddy	6015.2
X_PJGIK11681_Jagtial_176999_Jagtial_Paddy	4298.0
X_PJGIK11681_Jagtial_177129_Jagtial_Paddy	7500.0
X_PJGIK11909_Jangaon_176253_Jangaon_Paddy	7296.0
X_PJGIK11952_Jangaon_176261_Jangaon_Paddy	8318.4
X_PJGIK12007_Jagtial_177749_Jagtial_Paddy	7246.8
X_PJGIK12015_Jagtial_177715_Jagtial_Paddy	6800.0
X_PJGIK12016_Jagtial_173696_Jagtial_Paddy	5050.4
X_PJGIK12016_Jagtial_175883_Jagtial_Paddy	7500.0
X_PJGIK12330_Jangaon_177157_Jangaon_Paddy	9376.8
X_PJGIK12342_Jangaon_177031_Jangaon_Paddy	3117.6
X_PJGIK12343_Jangaon_173854_Jangaon_Paddy	5944.0
X_PJGIK12347_Jagtial_177675_Jagtial_Paddy	11209.6
X_PJGIK12371_Jagtial_20582_Jagtial_Paddy	10455.2
X_PJGIK12567_Jangaon_114_Jangaon_Paddy	931.6
X_PJGIK12567_Jangaon_173858_Jangaon_Paddy	7500.0
X_PJGIK12630_Jagtial_178045_Jagtial_Paddy	9184.4
X_PJGIK12638_Jangaon_177605_Jangaon_Paddy	12151.2
X_PJGIK12780_Jangaon_178271_Jangaon_Paddy	3915.6
X_PJGIK12836_Jagtial_175662_Jagtial_Paddy	14148.0
X_PJGIK12926_Jangaon_334_Jangaon_Paddy	2398.0
X_PJGIK12927_Jangaon_177527_Jangaon_Paddy	6098.8
X_PJGIK12946_Jangaon_176585_Jangaon_Paddy	12648.8
X_PJGIK12984_Jagtial_174650_Jagtial_Paddy	9806.0
X_PJGIK1300_Jagtial_178017_Jagtial_Paddy	11544.8
X_PJGIK1302_Jagtial_177775_Jagtial_Paddy	10954.4
X_PJGIK1304_Jagtial_175288_Jagtial_Paddy	5173.2
X_PJGIK13051_Jagtial_177423_Jagtial_Paddy	17166.4
X_PJGIK1309_Jagtial_177981_Jagtial_Paddy	9297.6
X_PJGIK1318_Jagtial_177981_Jagtial_Paddy	11214.0
X_PJGIK13400_Jagtial_177525_Jagtial_Paddy	13134.4
X_PJGIK13401_Jagtial_175288_Jagtial_Paddy	9183.2
X_PJGIK13402_Jagtial_173444_Jagtial_Paddy	12333.2
X_PJGIK1352_Jagtial_175390_Jagtial_Paddy	8114.4
X_PJGIK1355_Jagtial_174342_Jagtial_Paddy	14927.6
X_PJGIK1357_Jagtial_177779_Jagtial_Paddy	8889.2
X_PJGIK1361_Jagtial_177675_Jagtial_Paddy	7850.0
X_PJGIK1363_Jagtial_175666_Jagtial_Paddy	8248.4
X_PJGIK1365_Jagtial_175048_Jagtial_Paddy	6725.2
X_PJGIK1367_Jagtial_177749_Jagtial_Paddy	8627.2
X_PJGIK1369_Jagtial_177749_Jagtial_Paddy	9556.8
X_PJGIK1370_Jagtial_177023_Jagtial_Paddy	3527.2
X_PJGIK1371_Jagtial_173990_Jagtial_Paddy	5866.4
X_PJGIK1372_Jagtial_177807_Jagtial_Paddy	7608.8
X_PJGIK1377_Jagtial_177003_Jagtial_Paddy	12602.8
X_PJGIK1390_Jagtial_177423_Jagtial_Paddy	5489.2
X_PJGIK1392_Jagtial_177423_Jagtial_Paddy	11351.6
X_PJGIK1393_Jagtial_177423_Jagtial_Paddy	12592.8
